0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638257752427230116e+03,2.634254337860734267e+03,2.623814036024024517e+03,2.605264014239730841e+03,2.579262036192264986e+03,2.547793836731405918e+03,2.512967896707367800e+03,2.476445141857227100e+03,2.439362316949844171e+03,2.402440535726033886e+03,2.366115091738413867e+03,2.402206825224396198e+03,4.721217916418092500e+03,6.401322463931110178e+03,7.258391242579874415e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638294027942099092e+03,2.634446586503128856e+03,2.624329599770876939e+03,2.606223224255408695e+03,2.580695291085821736e+03,2.549666716151350101e+03,2.515220882272983090e+03,2.479017942366194347e+03,2.442203023973812833e+03,2.405507060350291795e+03,2.369373883286717046e+03,2.434504787360534920e+03,4.798303128163724978e+03,6.421758102005257570e+03,7.263664904524353005e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638328586208190700e+03,2.634631275438736338e+03,2.624828664162649147e+03,2.607157548665441482e+03,2.582097937892138361e+03,2.551505727810902044e+03,2.517438242116575566e+03,2.481554108696548155e+03,2.445006432525514356e+03,2.408535784772061561e+03,2.372594463482822903e+03,2.471196281896673099e+03,4.871932180375223652e+03,6.441608260771320602e+03,7.268860569152874632e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638361508671668162e+03,2.634808693061743725e+03,2.625311720222307486e+03,2.608067566821380296e+03,2.583470560775267586e+03,2.553311441035791177e+03,2.519620538429262069e+03,2.484054205225335409e+03,2.447773113729385841e+03,2.411527287617826460e+03,2.375777417257003890e+03,2.512087195999360574e+03,4.942267391860202224e+03,6.460898199154635222e+03,7.273979964404027669e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638392872901689316e+03,2.634979117152975959e+03,2.625779245533502490e+03,2.608953845664384517e+03,2.584813732428287040e+03,2.555084413489551025e+03,2.521768321113754610e+03,2.486518783501810049e+03,2.450503625559769716e+03,2.414482134229019266e+03,2.378923316251279175e+03,2.556984329138757403e+03,5.009471741991829731e+03,6.479651762819866235e+03,7.279024767398703261e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638422752776269590e+03,2.635142815256205722e+03,2.626231704588697539e+03,2.609816940027714281e+03,2.586128014408707259e+03,2.556825191551386524e+03,2.523882128181291137e+03,2.488948382646577102e+03,2.453198513235181963e+03,2.417400877048929033e+03,2.382032719197941333e+03,2.605698005329046737e+03,5.073706158372581740e+03,6.497891479242891364e+03,7.283996606296709615e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638451218659109600e+03,2.635300045041382873e+03,2.626669549127060691e+03,2.610657392927232650e+03,2.587413957459329140e+03,2.558534310679096961e+03,2.525962486134090796e+03,2.491343529736734581e+03,2.455858309598958385e+03,2.420284055996351526e+03,2.385106172285220055e+03,2.658043923351911872e+03,5.135127574032163466e+03,6.515638645457616803e+03,7.288897062072598601e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638478337567843937e+03,2.635451054655262851e+03,2.627093218462575805e+03,2.611475735840567268e+03,2.588672101815205224e+03,2.560212295757657103e+03,2.528009910333925291e+03,2.493704740177594431e+03,2.458483535486845994e+03,2.423132198826528111e+03,2.388144209510604469e+03,2.713844414247273562e+03,5.193887584245112521e+03,6.532913409099392993e+03,7.293727670214760110e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638504173334136794e+03,2.635596083059894227e+03,2.627503139802823625e+03,2.612272488975539545e+03,2.589902977497330994e+03,2.561859661434041300e+03,2.530024905357367516e+03,2.496032518061528663e+03,2.461074700082072468e+03,2.425945821479885581e+03,2.391147353022315201e+03,2.772929243648538886e+03,5.250131564816791979e+03,6.549734843310852739e+03,7.298489922351628593e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638528786756026420e+03,2.635735360359398328e+03,2.627899728558831157e+03,2.613048161528441142e+03,2.591107104593669192e+03,2.563476912438839008e+03,2.532007965338242229e+03,2.498327356514463645e+03,2.463632301258398002e+03,2.428725428419071704e+03,2.394116113449397744e+03,2.835136069119888816e+03,5.303998141157425380e+03,6.566121016025216704e+03,7.303185267808616118e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638552235742904031e+03,2.635869108115462495e+03,2.628283388646379535e+03,2.613803251932709827e+03,2.592284993528075574e+03,2.565064543895190582e+03,2.533959574297789004e+03,2.500589738030518674e+03,2.466156825911644773e+03,2.431471512954757145e+03,2.397050990220891890e+03,2.900310639637327313e+03,5.355618920526245347e+03,6.582089054095892607e+03,7.307815115099191644e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638574575453489160e+03,2.635997539651944862e+03,2.628654512779124616e+03,2.614538248098513577e+03,2.593437145317673640e+03,2.566623041615548573e+03,2.535880206463014474e+03,2.502820134795256308e+03,2.468648750280156491e+03,2.434184557560644407e+03,2.399952471874501953e+03,2.968306805445394275e+03,5.405118418779989042e+03,6.597655202699215806e+03,7.312380833353321577e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638595858427147050e+03,2.636120860348973110e+03,2.629013482753872267e+03,2.615253627643750860e+03,2.594564051819203542e+03,2.568152882386743386e+03,2.537770326573696366e+03,2.505019008998002391e+03,2.471108540254633681e+03,2.436865034178122187e+03,2.402821036355178876e+03,3.038986391231630478e+03,5.452614128288223583e+03,6.612834880399109352e+03,7.316883753686329328e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638616134708877780e+03,2.636239267926909633e+03,2.629360669728316680e+03,2.615949858116920041e+03,2.595666195964844064e+03,2.569654534243810758e+03,2.539630390178474045e+03,2.507186813133659598e+03,2.473536651677762620e+03,2.439513404510964392e+03,2.405657151304014860e+03,3.112218973349552016e+03,5.498216685924261583e+03,6.627642730227828906e+03,7.321325170511040596e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638635451968284087e+03,2.636352952720529174e+03,2.629696434491545006e+03,2.616627397212304004e+03,2.596744051987986950e+03,2.571128456733019902e+03,2.541460843920438492e+03,2.509323990294423766e+03,2.475933530634044928e+03,2.442130120310464463e+03,2.408461274337810210e+03,3.187881592163173082e+03,5.542030109729780634e+03,6.642092667105612236e+03,7.325706342795941964e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638653855612814823e+03,2.636462097943751814e+03,2.630021127727577095e+03,2.617286692977887924e+03,2.597798085639426063e+03,2.572575101164527496e+03,2.543262125812620980e+03,2.511430974451792281e+03,2.478299613730202509e+03,2.444715623651385613e+03,2.411233853319688023e+03,3.265858423009085072e+03,5.584152080457076408e+03,6.656197921893609418e+03,7.330028495271921201e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638671388895565087e+03,2.636566879945254186e+03,2.630335090272209072e+03,2.617928184016402156e+03,2.598828754394391126e+03,2.573994910855049056e+03,2.545034665503761062e+03,2.513508190729235594e+03,2.480635328366527119e+03,2.447270347199067601e+03,2.413975326621088698e+03,3.346040423367868243e+03,5.624674250123172897e+03,6.669971082348637538e+03,7.334292819590025829e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638688093017896790e+03,2.636667468455273593e+03,2.630638653363399044e+03,2.618552299679867701e+03,2.599836507650859403e+03,2.575388321360940154e+03,2.546778884534707686e+03,2.515556055665887925e+03,2.482941092999522880e+03,2.449794714468044731e+03,2.416686123375475290e+03,3.428324969263699586e+03,5.663682564306617678e+03,6.683424131224920529e+03,7.338500475432536405e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638704007227133843e+03,2.636764026823902441e+03,2.630932138885422773e+03,2.619159460257991668e+03,2.600821786919540955e+03,2.576755760702052157e+03,2.548495196585804933e+03,2.517574977471590955e+03,2.485217317396174622e+03,2.452289140072488408e+03,2.419366663724062164e+03,3.512615490389160186e+03,5.701257588461129671e+03,6.696568481746709949e+03,7.342652591579543696e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638719168909571181e+03,2.636856712251164936e+03,2.631215859607021684e+03,2.619750077160748788e+03,2.601785026005923100e+03,2.578097649576715867e+03,2.550184007715587086e+03,2.519565356273614725e+03,2.487464402880159923e+03,2.454754029968793930e+03,2.422017359053872042e+03,3.598821110754977781e+03,5.737474831237059334e+03,6.709415010656418417e+03,7.346750266933087005e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050046095716707441e+03,2.640080909727169001e+03,2.631489512564307006e+03,2.620127301335903667e+03,2.602408713921091021e+03,2.578989480723829729e+03,2.551338442798395590e+03,2.520964060406492081e+03,2.489084572347054291e+03,2.456572795150831098e+03,2.428495598278022044e+03,3.737872333521649580e+03,5.788733654887420926e+03,6.732681321330837818e+03,7.361332367016337230e+03,7.974000000000000000e+03,7.974000000000000000e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.458205816546631468e+03,2.640080909727169001e+03,2.631754570508492634e+03,2.620500448428444088e+03,2.603022725554960743e+03,2.579868755391778450e+03,2.552477972718416368e+03,2.522345872451425294e+03,2.490686182355650089e+03,2.458371607459981988e+03,2.442092982806108012e+03,3.873033383489084827e+03,5.837861996167133839e+03,6.755380253372310108e+03,7.375482430525496056e+03,7.974000000000000000e+03,7.981290262973769131e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869491348597335673e+03,2.640080909727169001e+03,2.632011312387630369e+03,2.620869400850119291e+03,2.603627295042788774e+03,2.580735677578603827e+03,2.553602828731363843e+03,2.523711053025937872e+03,2.492269516904548709e+03,2.460150768502493520e+03,2.463318241669309828e+03,4.003624203219124865e+03,5.884994416018967058e+03,6.777529943806987831e+03,7.389217539024106372e+03,7.974122045973598688e+03,7.988458479973938665e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.280776880648039878e+03,2.640080909727169001e+03,2.632260007548786234e+03,2.621234053512825994e+03,2.604222643169382536e+03,2.581590449031860771e+03,2.554713237363233020e+03,2.525059857050214760e+03,2.493834853884198310e+03,2.461910573563701746e+03,2.492458248656059368e+03,4.129198660948763973e+03,5.930254978349076737e+03,6.799147870174093441e+03,7.402555944275391994e+03,7.974361000976114155e+03,7.995507735980208963e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.692062412698744083e+03,2.640080909727169001e+03,2.632500916101669191e+03,2.621594313057024010e+03,2.604808978340302019e+03,2.582433268960305668e+03,2.555809420596376185e+03,2.526392533921195991e+03,2.495382465241566479e+03,2.463651311770910525e+03,2.529617902330258858e+03,4.249503721322234924e+03,5.973758122542833917e+03,6.820250928687100895e+03,7.415514926763856238e+03,7.974711919392796517e+03,8.002441011877843266e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.570317389868459657e+01,5.103347944749448288e+03,2.640080909727169001e+03,2.632734289266512860e+03,2.621950097123789874e+03,2.605386497484244956e+03,2.583264333790209548e+03,2.556891596034896338e+03,2.527709327681525792e+03,2.496912617140301791e+03,2.465373266251462155e+03,2.574759450707366341e+03,4.364439236897645969e+03,6.015609476643427115e+03,6.840855445536522893e+03,7.428110856671081820e+03,7.975170040093825264e+03,8.009261188839170245e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.411609226907216907e+02,5.438930302901468167e+03,2.640080909727169001e+03,2.632960369707011068e+03,2.622301333668038296e+03,2.605955386891385842e+03,2.584083836961660836e+03,2.557959977052151771e+03,2.529010477183019248e+03,2.498425570116497511e+03,2.467076714286184597e+03,2.627738056766797399e+03,4.474021564575411503e+03,6.055906607874779183e+03,6.860977189625376923e+03,7.440359250336973673e+03,7.975730779815164169e+03,8.015971052484691427e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.715236943051223761e+02,5.684758086160135463e+03,2.640080909727169001e+03,2.633179391849047533e+03,2.622647960310575854e+03,2.606515822992098038e+03,2.584891968760651253e+03,2.559014772922809243e+03,2.530296216244427796e+03,2.499921579230162934e+03,2.468761927458395803e+03,2.688332120489238150e+03,4.578352489556280489e+03,6.094739712163395779e+03,6.880631386388866304e+03,7.452274822596040394e+03,7.976389726759352925e+03,8.022573296836659210e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.490813146974661549e+02,5.865680846596438641e+03,2.640080909727169001e+03,2.633391582185934112e+03,2.622989923726793677e+03,2.607067973080185766e+03,2.585688916183130004e+03,2.560056188941591245e+03,2.531566773803387605e+03,2.501400894212476942e+03,2.470429171798620700e+03,2.756268022257409939e+03,4.677593789135348743e+03,6.132192245446663037e+03,6.899832732407488948e+03,7.463871535339997536e+03,7.977142634410341998e+03,8.029070528077136260e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061173243186636455e+03,5.999408758254799068e+03,2.640080909727169001e+03,2.633597159570815620e+03,2.623327179069923659e+03,2.607611995984474106e+03,2.586474862827573361e+03,2.561084426530591372e+03,2.532822374062512608e+03,2.502863759608902456e+03,2.472078707925180879e+03,2.831239623138676961e+03,4.771947097286374628e+03,6.168341500213387008e+03,6.918595410571649154e+03,7.475162642623870852e+03,7.977985415556560838e+03,8.035465268121750341e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398677053870439067e+03,6.098602361816332632e+03,2.640080909727169001e+03,2.633796335496873326e+03,2.623659689426904151e+03,2.608148042692319450e+03,2.587249988812942775e+03,2.562099683336798080e+03,2.534063236629663152e+03,2.504310414918230890e+03,2.473710791180793876e+03,2.912923183970166519e+03,4.861638404248304141e+03,6.203259131052284829e+03,6.936933105597145186e+03,7.486160732602334974e+03,7.978914136516466897e+03,8.041759958019638361e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754965522605382603e+03,6.172384083183233997e+03,2.640080909727169001e+03,2.633989314365915561e+03,2.623987425305024317e+03,2.608676256928377825e+03,2.588014470719193014e+03,2.563102153321249716e+03,2.535289576652470714e+03,2.505741094727617110e+03,2.475325671765318930e+03,3.000988471145463336e+03,4.946906419233951965e+03,6.237011633090619398e+03,6.954859019725862709e+03,7.496877766555871858e+03,7.979925011560889288e+03,8.047956961189386675e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125189571173566037e+03,6.227381146498994895e+03,2.640080909727169001e+03,2.634176293745912062e+03,2.624310364147601376e+03,2.609196775691725634e+03,2.588768481547770989e+03,2.564092026841067309e+03,2.536501604947245596e+03,2.507156028843678087e+03,2.476923594864773804e+03,3.095106797044295945e+03,5.027994044375936937e+03,6.269660777162977865e+03,6.972385888475522734e+03,7.507325115242008906e+03,7.981014397526566427e+03,8.054058566500153574e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505780443174492120e+03,6.268442629981515893e+03,2.640080909727169001e+03,2.634357464618004997e+03,2.624628489877068205e+03,2.609709729754217733e+03,2.589512190699781513e+03,2.565069490725444666e+03,2.537699528122417632e+03,2.508555442419713017e+03,2.478504800776736829e+03,3.194956661103750776e+03,5.105142290102961852e+03,6.301264005412470397e+03,6.989525996327274697e+03,7.517513592785149740e+03,7.982178788615341546e+03,8.060066991206570492e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.894099565559023176e+03,6.299137290031294469e+03,2.640080909727169001e+03,2.634533011613488725e+03,2.624941792463924685e+03,2.610215244122769946e+03,2.590245763969728159e+03,2.566034728346528937e+03,2.538883548696695016e+03,2.509939556079118574e+03,2.480069525032251022e+03,3.300227552928869500e+03,5.178586066935073177e+03,6.331874790830709571e+03,7.006291192260971002e+03,7.527453488299003766e+03,7.983414811373569137e+03,8.065984383745474588e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.288189150131692713e+03,6.322103699697468073e+03,2.640080909727169001e+03,2.634703113241230767e+03,2.625250267520102170e+03,2.610713438468065306e+03,2.590969363552926552e+03,2.566987919686004716e+03,2.540053865212134951e+03,2.511308586035066128e+03,2.481617998514327155e+03,3.410622373540309127e+03,5.248551394215069195e+03,6.361542964014809513e+03,7.022692905065676314e+03,7.537154595418092867e+03,7.984719219846373562e+03,8.071812826402026985e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686592579291326729e+03,6.339299647175502287e+03,2.640080909727169001e+03,2.634867942105981911e+03,2.625553915915375001e+03,2.611204427522015976e+03,2.591683148064883426e+03,2.567929241398069280e+03,2.541210672342336238e+03,2.512662744206516891e+03,2.483150447573149904e+03,3.525858835646794887e+03,5.315253661746751277e+03,6.390315010177278964e+03,7.038742158367903357e+03,7.546626239899083885e+03,7.986088890901485684e+03,8.077554337852302524e+03,8.860000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.088223862496927723e+03,6.352181750066572931e+03,2.640080909727169001e+03,2.635027665117992001e+03,2.625852743415531677e+03,2.611688321446149530e+03,2.592387272571098038e+03,2.568858866869408303e+03,2.542354160995971597e+03,2.514002238330647742e+03,2.489222045855715805e+03,3.641037452160673638e+03,5.378896661524872798e+03,6.418234339200081195e+03,7.054449585332591596e+03,7.555877305438520125e+03,7.987520819717479753e+03,8.083210875588989438e+03,8.860000000000000000e+03
